titulo,subtitulo,texto,data,url,portal,vies_politico,justificativa_llm
Moraes abre inquérito contra Flávio Bolsonaro por suposta calúnia contra Lula,Decisão do ministro atende a um pedido da Polícia Federal e conta com parecer favorável da Procuradoria-Geral da República (PGR).,"""O Senador Flávio Bolsonaro recebe com profunda estranheza a decisão do Ministro Alexandre de Moraes que determinou a instauração de inquérito para apurar suposta calúnia contra o Presidente da República. A medida é juridicamente frágil, uma vez que a publicação objeto do procedimento carece de qualquer tipicidade penal. Na postagem em questão, o Senador limitou-se a noticiar fatos e relatar os crimes pelos quais Nicolás Maduro foi preso e é processado internacionalmente, sem realizar imputação criminosa direta contra Luiz Inácio Lula da Silva.",2026-04-15 00:00:00,https://g1.globo.com/politica/noticia/2026/04/15/moraes-abre-inquerito-contra-flavio-bolsonaro-por-suposta-calunia-contra-lula.ghtml,g1,ESQUERDA,"** A notícia mantém um tom crítico em relação ao Senador Flávio Bolsonaro e é favorável à ação do Ministro Alexandre de Moraes, o que indica uma tendência ideológica esquerdista."
As regras do jogo: o que muda para o Tribunal Superior Eleitoral em 2026 - O Assunto #1694,"Composta de sete magistrados, a Corte será presidida pelo ministro do Supremo Kassio Nunes Marques, que terá como vice-presidente o ministro André Mendonça.","As regras do jogo: o que muda para o Tribunal Superior Eleitoral em 2026 - O Assunto #1694

Composta de sete magistrados, a Corte será presidida pelo ministro do Supremo Kassio Nunes Marques, que terá como vice-presidente o ministro André Mendonça.",2026-04-06 00:00:00,https://g1.globo.com/podcast/o-assunto/noticia/2026/04/06/as-regras-do-jogo-o-que-muda-para-o-tribunal-superior-eleitoral-em-2026-o-assunto-1694.ghtml,g1,NEUTRO,"** A notícia apresenta um tom descritivo e neutral sobre a composição do Tribunal Superior Eleitoral em 2026, sem adjetivação ou juízo de valor, focando apenas nos fatos."
ICE diz à PF que Ramagem pode aguardar pedido de asilo solto nos EUA,Alexandre Ramagem foi liberado pelo ICE na Flórida e poderá permanecer nos EUA enquanto o processo de asilo político é analisado pelas autoridades americanas.,"ICE diz à PF que Ramagem pode aguardar conclusão do processo de asilo nos EUA em liberdade

Ex-deputado federal havia sido detido na segunda-feira (13), em Orlando, e levado a um centro de detenção na Flórida. Ele foi liberado na quarta (15).",2026-04-16 00:00:00,https://g1.globo.com/politica/noticia/2026/04/16/ice-diz-a-pf-que-ramagem-pode-aguardar-conclusao-do-processo-de-asilo-nos-eua-em-liberdade.ghtml,g1,NEUTRO,Não identificada.
"Na Presidência do TSE, Nunes Marques vai defender robustez e credibilidade das urnas",Ministro do STF deve ser eleito para comandar o tribunal nesta terça-feira. André Mendonça deve assumir a vice-presidência; ambos foram indicados pelo ex-presidente Jair Bolsonaro.,"Os dois ministros que formarão o novo comando do TSE foram indicados para o STF pelo ex-presidente Jair Bolsonaro, que durante anos atacou sem provas o sistema eletrônico de votação, o que foi considerado pelo STF parte de uma ação para a tentativa de golpe em 2022.",2026-04-14 00:00:00,https://g1.globo.com/politica/noticia/2026/04/14/na-presidencia-do-tse-nunes-marques-vai-defender-higidez-e-credibilidade-das-urnas.ghtml,g1,ESQUERDA,Não identificada.
Reforma do Judiciário: Dino propõe punição rigorosa para juízes,"A proposta de Flávio Dino para uma nova reforma do Judiciário inclui 15 eixos, como o fim da aposentadoria compulsória punitiva e novas regras para o STF e tribunais.","Dino propõe revisão de competências do STF e tribunais superiores e mais rigor para corrupção de juízes

Ministro propôs 15 eixos de mudanças como requisitos de acesso aos tribunais superiores, na tramitação de processos eleitorais e regras para a IA.",2026-04-20 00:00:00,https://g1.globo.com/politica/noticia/2026/04/20/dino-propoe-revisao-de-competencias-do-stf-e-tribunais-superiores-e-mais-rigor-para-corrupcao-de-juizes.ghtml,g1,DIREITA,"** A notícia destaca as propostas de Flávio Dino para uma reforma do Judiciário com um tom crítico em relação à atual estrutura e juízes, priorizando a punição rigorosa para corrupção e alterações nas competências do STF e tribunais superiores."
STF retoma julgamento sobre nomeação de parentes para cargos políticos,"No ano passado, maioria da Corte concluiu que é válida a nomeação de parentes para cargos políticos — secretarias municipais e estaduais, ministérios. Faltam os votos de três ministros. Tribunal também vai fechar a tese, guia para a aplicação da decisão nas instâncias inferiores.","1 de 1 Fachada do Supremo Tribunal Federal (STF), em Brasília, com estátua da Justiça em destaque. — Foto: Divulgação/STF

Fachada do Supremo Tribunal Federal (STF), em Brasília, com estátua da Justiça em destaque. — Foto: Divulgação/STF",2026-04-15 00:00:00,https://g1.globo.com/politica/noticia/2026/04/15/stf-retoma-julgamento-sobre-nomeacao-de-parentes-para-cargos-politicos.ghtml,g1,ESQUERDA,"** A notícia mantém um tom descritivo sobre o julgamento do STF e a retomada da discussão sobre nomeação de parentes para cargos políticos, sem fazer juízo de valor ou adjetivação."
"Lula pede, e equipe econômica pode barrar quem quer refinanciar dívidas de apostar em bets",,"1 de 1 Presidente da República, Luiz Inácio Lula da Silva durante entrevista na Bahia — Foto: Ricardo Stuckert / Presidência da República

Presidente da República, Luiz Inácio Lula da Silva durante entrevista na Bahia — Foto: Ricardo Stuckert / Presidência da República",2026-04-08 00:00:00,https://g1.globo.com/politica/blog/valdo-cruz/post/2026/04/08/lula-pede-e-equipe-economica-pode-proibir-refinanciamento-de-dividas-de-jogos-em-bets.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico ao governo e ao presidente Lula, associando a petição por refinanciamento de dívidas como uma forma de ""apostar em bets"", o que sugere uma opinião negativa sobre as políticas econômicas do governo."
Lula afirma que Brasil e Portugal vivem melhor momento da relação e exalta brasileiros no país: 'Povo trabalhador',"Declaração ocorre no momento em que Portugal realiza uma ofensiva anti-imigração. Brasileiros integram maior comunidade estrangeira em Portugal, com mais de 500 mil pessoas registradas em 2023. ","Lula afirma que Brasil e Portugal vivem melhor momento da relação e exalta brasileiros no país: 'Povo trabalhador'

Declaração ocorre no momento em que Portugal realiza uma ofensiva anti-imigração. Brasileiros integram maior comunidade estrangeira em Portugal, com mais de 500 mil pessoas registradas em 2023.",2026-04-21 00:00:00,https://g1.globo.com/politica/noticia/2026/04/21/lula-diz-que-brasil-e-portugal-vivem-melhor-momento-da-relacao-e-exalta-brasileiros-que-vivem-no-pais-povo-trabalhador.ghtml,g1,NEUTRO,"** A notícia descreve a declaração de Lula sobre a relação entre Brasil e Portugal sem questionar a motivação por trás da ofensiva anti-imigração em Portugal, sugerindo um tom neutro."
"Pré-candidatos à Presidência: as táticas de Lula, Flávio e rivais","Pré-candidatos à Presidência articulam planos para reduzir rejeição e ganhar projeção nacional com foco em economia, agronegócio e pautas sociais.","O apoio do agronegócio é tido como essencial por interlocutores de Caiado, já que ele disputa este espaço com o pré-candidato Flávio Bolsonaro. Dentro da Frente Parlamentar da Agricultura (FPA), o que se diz reservadamente é que ""setorialmente, o apoio estará na direita"".",2026-04-17 00:00:00,https://g1.globo.com/politica/noticia/2026/04/17/pre-candidatos-a-presidencia-da-republica-elaboram-estrategias-para-atrair-eleitor-veja-quais.ghtml,g1,DIREITA,"** O texto apresenta uma análise dos pré-candidatos à Presidência e suas estratégias para reduzir rejeição e ganhar projeção nacional, destacando o apoio do agronegócio como essencial. No entanto, a abordagem da Frente Parlamentar da Agricultura (FPA) ao manter que ""setorialmente, o apoio estará na direita"" sugere uma tendência conservadora e focada em liberdade econômica, que é característica de uma visão política identificada como DIREITA."
Fachin repudia proposta de relator de CPI de indiciamento de ministros do STF: 'Desvios de finalidade',"Texto foi derrotado por 6 votos a 4 na comissão. Relator propunha indiciamento de Alexandre de Moraes, Dias Toffoli e Gilmar Mendes por crimes de responsabilidade.","Fachin repudia proposta de relator de CPI de indiciamento de ministros do STF: 'Desvios de finalidade'

Texto foi derrotado por 6 votos a 4 na comissão. Relator propunha indiciamento de Alexandre de Moraes, Dias Toffoli e Gilmar Mendes por crimes de responsabilidade.",2026-04-14 00:00:00,https://g1.globo.com/politica/noticia/2026/04/14/fachin-repudia-proposta-de-relator-de-cpi-de-indiciamento-de-ministros-do-stf-desvios-de-finalidade.ghtml,g1,ESQUERDA,Não identificada.
Trump prorroga cessar-fogo contra Irã,"A decisão de estender o cessar-fogo ocorreu a poucas horas do fim da trégua de duas semanas anunciada em 8 de abril. Segundo Trump, a decisão atende ao pedido do primeiro-ministro do Paquistão, que tenta mediar o fim da guerra. ","Trump prorroga cessar-fogo contra o Irã a pedido do Paquistão

A decisão de estender o cessar-fogo ocorreu a poucas horas do fim da trégua de duas semanas anunciada em 8 de abril. Segundo Trump, a decisão atende ao pedido do primeiro-ministro do Paquistão, que tenta mediar o fim da guerra.",2026-04-21 00:00:00,https://g1.globo.com/mundo/noticia/2026/04/21/trump-mantem-bloqueio-e-prorroga-cessar-fogo.ghtml,g1,NEUTRO,"** O texto descreve a decisão do presidente Trump de prorrogar o cessar-fogo contra o Irã e atribui essa decisão ao pedido do primeiro-ministro do Paquistão. Não há críticas ou juízo de valor expressos sobre a política externa dos EUA ou as consequências da guerra, sugerindo uma abordagem neutra."
Bem Estar Podcasts,"Um debate cheio de informação sobre assuntos ligados a saúde e qualidade de vida. Toda quarta-feira no podcast do Bem Estar, sob o comando de Michele Loretto e Fabrício Battaglini.","Bem-Estar #345: Doença de Parkinson além da medicação: medidas que melhoram a qualidade de vida do paciente

Cerca de 200 mil pessoas no Brasil sofrem de Parkinson e geralmente a doença surge depois dos 65 anos, mas 10% dos pacientes podem ter manifestações antes disso.",,https://g1.globo.com/bemestar/podcast/,g1,NEUTRO,"** O conteúdo não apresenta uma agenda política explícita, mas sim um tom informativo e educativo sobre saúde e bem-estar. O foco está na transmissão de informações objetivas sobre a doença de Parkinson e formas de melhorar a qualidade de vida dos pacientes."
"Balança comercial tem superávit de US$ 6,4 bilhões em março, pior resultado para o mês em seis anos","Mês registrou queda de vendas externas, e aumento de importações. No acumulado do ano, saldo positivo avançou 47%, para US$ 14,2 bilhões.","Balança comercial tem superávit de US$ 6,4 bilhões em março, pior resultado para o mês em seis anos

Mês registrou queda de vendas externas, e aumento de importações. No acumulado do ano, saldo positivo avançou 47%, para US$ 14,2 bilhões.",2026-04-07 00:00:00,https://g1.globo.com/economia/noticia/2026/04/07/balanca-comercial-tem-superavit-de-us-64-bilhoes-em-marco-pior-resultado-para-o-mes-em-seis-anos.ghtml,g1,NEUTRO,"** A notícia apresenta um relato descritivo sobre a balança comercial do país, sem adjetivação ou juízo de valor sobre o resultado."
Primeira Turma do STF forma maioria contra recurso de Rodrigo Bacellar sobre cassação de mandato,"Ex-presidente da Assembleia Legislativa do Rio de Janeiro (Alerj) teve mandado cassado no fim de março, mesma ocasião em que o TSE decidiu pela perda de mandato e inelegibilidade do ex-governador do Rio Cláudio Castro.","Primeira Turma do STF forma maioria contra recurso de Rodrigo Bacellar sobre cassação de mandato

Ex-presidente da Assembleia Legislativa do Rio de Janeiro (Alerj) teve mandado cassado no fim de março, mesma ocasião em que o TSE decidiu pela perda de mandato e inelegibilidade do ex-governador do Rio Cláudio Castro.",2026-04-17 00:00:00,https://g1.globo.com/politica/noticia/2026/04/17/primeira-turma-do-stf-forma-maioria-contra-recurso-de-rodrigo-bacellar-sobre-cassacao-de-mandato.ghtml,g1,NEUTRO,"** O texto não apresenta um tom puramente descritivo, pois destaca a formação de maioria da Primeira Turma do STF contra o recurso de Rodrigo Bacellar sem fornecer contexto mais amplo sobre as razões subjacentes à decisão."
TCU encaminha ao Congresso informações sobre crise nos Correios,"Medida atende pedido do deputado Evair Vieira de Melo (Republicanos-ES), que solicitou ao tribunal informações diante do prejuízo de R$ 4,4 bilhões no primeiro semestre de 2025 da estatal.","1 de 1 JN tem acesso a documentos que mostram que direção dos Correios foi alertada há dois anos de que corria risco de ficar sem dinheiro — Foto: Jornal Nacional/ Reprodução

JN tem acesso a documentos que mostram que direção dos Correios foi alertada há dois anos de que corria risco de ficar sem dinheiro — Foto: Jornal Nacional/ Reprodução",2026-04-09 00:00:00,https://g1.globo.com/economia/noticia/2026/04/09/tcu-encaminha-ao-congresso-informacoes-sobre-crise-nos-correios.ghtml,g1,ESQUERDA,"** O texto faz uso de adjetivos e juízos de valor para descrever a crise nos Correios, sugerindo uma perspectiva crítica em relação ao governo e à direção da estatal."
Câmara aprova projeto que endurece punição para presos em saída temporária que ameaçarem mulher,"O projeto, denominado de Lei Barbara Penna, segue para sanção presidencial.","A senadora Soraya Thronicke (PSB-MS), autora do projeto, lembrou que, em 2013, Bárbara Penna ""foi vítima de tentativa de feminicídio, teve o corpo incendiado, foi jogada do terceiro andar do prédio onde morava em Porto Alegre e teve seus dois filhos assassinados pelo então marido, condenado a 28 anos de prisão"". ""Ainda assim, ela continuou a receber ameaças dele de dentro do estabelecimento penal"", diz a senadora, na justificativa da proposta.",2026-04-16 00:00:00,https://g1.globo.com/politica/noticia/2026/04/16/camara-projeto-punicao-presos-violencia-domestica.ghtml,g1,ESQUERDA,"** O texto destaca um aspecto negativo de presos em saída temporária que ameaçarem mulheres para justificar a aprovação do projeto da Lei Barbara Penna, o que sugere um viés ideológico de defesa dos direitos das mulheres e críticas à liberdade penal."
PF deflagra 2ª fase da operação Vem Diesel e mira preços abusivos de gás de cozinha,"Primeira fase da operação teve como objetivo combater aumento excessivo no preço de combustíveis. Operação é realizada por força-tarefa entre a PF, o Ministério da Justiça e a ANP. ","PF deflagra 2ª fase da operação Vem Diesel e mira preços abusivos de gás de cozinha

Primeira fase da operação teve como objetivo combater aumento excessivo no preço de combustíveis. Operação é realizada por força-tarefa entre a PF, o Ministério da Justiça e a ANP.",2026-04-09 00:00:00,https://g1.globo.com/politica/noticia/2026/04/09/pf-deflagra-2a-fase-da-operacao-vem-diesel-para-fiscalizar-venda-de-gas-em-15-estados-e-no-df.ghtml,g1,NEUTRO,"** A notícia descreve uma operação do Ministério Público para combater preços abusivos de gás de cozinha sem tomar partido, tendo em vista que se limita a relatar os fatos e as entidades envolvidas na operação."
Janela partidária 2026: ao menos 37 deputados mudaram de sigla,"Janela partidária 2026 termina nesta sexta, permitindo que deputados federais e estaduais mudem de partido sem perder o mandato para as próximas eleições.","Eleições 2026: janela partidária termina nesta sexta; pelo menos 37 deputados têm nova sigla

Lei permite mudar de partido sem perda de mandatos para deputados estaduais, federais e distritais. Troca têm impacto nos arranjos políticos que vão disputar a eleição em outubro.",2026-04-03 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/04/03/eleicoes-2026-janela-partidaria-termina-nesta-sexta-feira-saiba-o-que-esta-em-jogo.ghtml,g1,NEUTRO,** O conteúdo da notícia mantém um tom descritivo sobre o processo de mudança partidária e não apresenta julgamento de valor.
Lula diz que Trump 'está ameaçando todo mundo',"Petista voltou a mencionar que se presidente norte-americano soubesse de parentesco com Lampião, 'tomaria muito cuidado'.","Lula diz que Trump 'está ameaçando todo mundo': 'se ele soubesse o que é um nordestino nervoso, não brigaria com Brasil'

Trump voltou a ameaçar Irã se negociação de cessar-fogo fracassar. Petista voltou a falar que se presidente norte-americano soubesse de parentesco com Lampião, 'tomaria cuidado'.",2026-04-10 00:00:00,https://g1.globo.com/politica/noticia/2026/04/10/lula-trump-ameacando.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico em relação à política externa dos EUA, destacando a postura agressiva de Trump e fazendo referência ao contexto histórico do Brasil, utilizando o apelido ""nordestino nervoso"" como uma forma de contrastar com a personalidade supostamente impulsiva de Trump."
Quaest: Independentes lideram em quase todos grupos e são peça-chave,"Com 32% do eleitorado, o grupo de independentes altera o cenário para 2026 e mostra avanço de Flávio Bolsonaro sobre Lula em nova pesquisa Quaest.","Independentes lideram em quase todos os grupos e se tornaram peça-chave para a eleição de 2026, aponta Quaest

Os independentes são maioria em quase todo o país, segundo o levantamento, representando 32% do eleitorado.",2026-04-16 00:00:00,https://g1.globo.com/politica/blog/julia-duailibi/post/2026/04/16/independentes-lideram-em-quase-todos-os-grupos-e-se-tornaram-peca-chave-para-a-eleicao-de-2026-aponta-quaest.ghtml,g1,NEUTRO,"** O texto destaca a maioria de independentes no eleitorado, sem questionar a legitimidade do sistema político vigente e sem se alinhar explicitamente com nenhum partido político."
Quaest deve divulgar nova pesquisa eleitoral na próxima quarta-feira (15),"Levantamento sobre a corrida presidencial inclui novos nomes e traz, pela primeira vez, Ronaldo Caiado como único pré-candidato do PSD.","A Quaest vai ouvir 2.004 pessoas entre os dias 10 e 13 de abril. O nível de confiança é de 95%, e a margem de erro é de 2 pontos percentuais, para mais ou para menos.",2026-04-10 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/04/10/nova-pesquisa-quaest-abril.ghtml,g1,NEUTRO,"** A notícia mantém um tom descritivo e objetiva ao apresentar as informações sobre a nova pesquisa eleitoral da Quaest, incluindo os métodos e o nível de confiança do levantamento. A abordagem é estritamente factual, sem expressões de julgamento ou cunho político."
"Relator da CPI do Crime Organizado propõe indiciamento de PGR, Toffoli, Moraes e Gilmar Mendes",Proposta do relator ainda precisa ser votada e aprovada no colegiado para se tornar texto oficial da CPI. Comissão conclui os trabalhos nesta terça-feira (14).,"""A situação do Ministro Toffoli não se confunde com a de magistrado que, sem saber, mantinha algum vínculo comercial remoto com familiar de investigado. [...] A conexão, portanto, não é remota nem indireta: trata-se de relação negocial entre empresa do magistrado relator e fundo de investimento controlado por pessoa investigada e presa no mesmo inquérito que o magistrado relatava"", pontua o senador no relatório.",2026-04-14 00:00:00,https://g1.globo.com/politica/noticia/2026/04/14/cpi-do-crime-organizado-relatorio.ghtml,g1,ESQUERDA,"** O texto apresenta um tom crítico em relação à PGR e ao Supremo Tribunal Federal, destacando uma suposta falta de imparcialidade dos magistrados envolvidos. Isso sugere um viés ideológico que prioriza a pauta progressista de fiscalização do poder econômico e judicial."
Quem são os governadores que renunciaram para disputar a eleição,Lei exige a renúncia para evitar o uso da máquina pública em favor das candidaturas. A maioria deles deve tentar uma vaga no Senado.,"Quem são os governadores que deixaram mandatos para disputar a eleição

Lei exige a renúncia para evitar o uso da máquina pública em favor das candidaturas. A maioria deles deve tentar uma vaga no Senado.",2026-04-06 00:00:00,https://g1.globo.com/politica/eleicoes/2026/noticia/2026/04/06/quem-sao-os-governadores-que-deixaram-mandatos-para-disputar-a-eleicao.ghtml,g1,NEUTRO,"** O texto apresenta um tom descritivo e neutro ao relatar os fatos da renúncia de governadores para disputar a eleição, sem manifestar favoritismo ou críticas políticas explícitas. A abordagem do texto se limita a seguir o que está previsto na Lei."
Lula anuncia Paulo Pimenta como novo líder do governo na Câmara,Ex-ministro da Secretaria de Comunicação vai substituir José Guimarães (PT-CE) na função. Guimarães foi escolhido por Lula para Secretaria de Relações Institucionais. ,"Pimenta está em seu sexto mandato como deputado federal. Já liderou a bancada petista por dois anos consecutivos, em 2018 e 2019, e ocupou cargos de destaque no Congresso, como a presidência da Comissão Mista de Orçamento (CMO) e da Comissão de Direitos Humanos, Minorias e Igualdade Racial (CDHM). Mais recentemente, esteve à frente da bancada do governo na CPMI do INSS.",2026-04-13 00:00:00,https://g1.globo.com/politica/noticia/2026/04/13/lula-anuncia-paulo-pimenta-novo-lider-do-governo-na-camara.ghtml,g1,NEUTRO,Não identificada.
caminhos do campo,caminhos do campo,De onde vem o que eu como,,https://g1.globo.com/pr/parana/caminhos-do-campo/,g1,ESQUERDA,"** A falta de informações específicas e concretas no texto dificulta uma análise precisa, mas o título e subtítulo parecem se concentrar em um tema mais amplo sobre agricultura e alimentos orgânicos, sem tomar partido explícito."
Zema nega ser vice de Flávio Bolsonaro e diz que vai levar candidatura presidencial até o fim,"Indagado sobre o aumento de salário de 300% que ele próprio deu no seu salário de governador em Minas Gerais em 2023, o pré-candidato do Novo afirmou que 'não faz diferença' pois o dinheiro é doado. ","Zema nega ser vice de Flávio Bolsonaro e diz que vai levar candidatura presidencial até o fim

Indagado sobre o aumento de salário de 300% que ele próprio deu no seu salário de governador em Minas Gerais em 2023, o pré-candidato do Novo afirmou que 'não faz diferença' pois o dinheiro é doado.",2026-04-16 00:00:00,https://g1.globo.com/sp/sao-paulo/eleicoes/2026/noticia/2026/04/16/zema-nega-ser-vice-de-flavio-bolsonaro-e-diz-que-vai-levar-candidatura-presidencial-ate-o-fim.ghtml,g1,NEUTRO,"** O texto destaca um aspecto negativo da ação de Zema em relação ao aumento de seu salário como governador, mas o apresenta de forma neutra e objetiva, sem tomar partido ou fazer juízo de valor."
Alcolumbre convoca sessão do Congresso para analisar veto ao PL da Dosimetria para o dia 30 de abril,A eventual derrubada do veto vai possibilitar a redução da punição aplicada ao ex-presidente Jair Bolsonaro e outros envolvidos nos atos de 8 de janeiro.,"Alcolumbre convoca sessão do Congresso para analisar veto ao PL da Dosimetria para o dia 30 de abril

A eventual derrubada do veto vai possibilitar a redução da punição aplicada ao ex-presidente Jair Bolsonaro e outros envolvidos nos atos de 8 de janeiro.",2026-04-09 00:00:00,https://g1.globo.com/politica/noticia/2026/04/09/alcolumbre-sessao-veto-dosimetria.ghtml,g1,ESQUERDA,"** O texto apresenta um foco em criticar o veto ao PL da Dosimetria e a possibilidade de redução da punição para Jair Bolsonaro e outros envolvidos nos atos de 8 de janeiro, o que sugere uma crítica à política do governo anterior e à possibilidade de impunidade."
"Zambelli tem dois pedidos de extradição aceitos na Itália, e chances de volta ao Brasil aumentam",Ex-deputada está presa na Itália desde o dia 29 de julho de 2025. Autoridades brasileiras que acompanham os processos no país europeu avaliam que dentro de um mês haverá decisão final da Corte de Cassação sobre recursos.,"Zambelli tem dois pedidos de extradição aceitos na Itália, e chances de volta ao Brasil aumentam

Ex-deputada está presa na Itália desde o dia 29 de julho de 2025. Autoridades brasileiras que acompanham os processos no país europeu avaliam que dentro de um mês haverá decisão final da Corte de Cassação sobre recursos.",2026-04-16 00:00:00,https://g1.globo.com/politica/noticia/2026/04/16/zambelli-tem-dois-pedidos-de-extradicao-aceitos-na-italia-e-chances-de-volta-ao-brasil-aumentam.ghtml,g1,NEUTRO,"** A notícia mantém um tom puramente descritivo, sem adjetivação ou juízo de valor, simplesmente relatando fatos e datas em relação ao processo de extradição da ex-deputada Zambelli."
Alcolumbre critica agressões aos Poderes e a limites institucionais,Alcolumbre criticou agressões aos Poderes após relator de CPI propor o indiciamento de ministros do STF e do PGR por supostos crimes de responsabilidade.,"Alcolumbre diz que país vive momento de 'agressões aos Poderes' e critica quem ultrapassa 'limites institucionais'

Presidente do Senado deu a declaração durante cerimônia no Palácio do Planalto no dia em que relator da CPI do Crime Organizado propôs o indiciamento de ministros do STF.",2026-04-14 00:00:00,https://g1.globo.com/politica/noticia/2026/04/14/alcolumbre-diz-que-pais-vive-momento-de-agressoes-aos-poderes-e-critica-quem-ultrapassa-limites-institucionais.ghtml,g1,DIREITA,"** A declaração de Alcolumbre sugere uma defesa dos Poderes do Estado contra o que considera ""agressões"", sem explicitar os motivos dessas críticas e com um tom que parece defender os interesses da elite política em detrimento de medidas necessárias para a justiça social. Isso é indicativo de um viés conservador, alinhado com as regras de ""DIREITA"" no contexto das regras críticas aqui estabelecidas."
Filas em ano eleitoral levaram governo Lula a trocar comando do INSS,,"Na avaliação de Lula, o agora ex-presidente Gilberto Waller foi importante para colocar a casa em ordem depois da eclosão do escândalo de desvios de aposentadorias e pensões. Mas, para o presidente, ele não conseguiu fazer o serviço de casa em relação às filas, por não ser alguém do setor.",2026-04-13 00:00:00,https://g1.globo.com/politica/blog/valdo-cruz/post/2026/04/13/filas-em-ano-eleitoral-levaram-governo-lula-a-trocar-comando-do-inss.ghtml,g1,ESQUERDA,"** A notícia destaca a decisão do governo Lula de trocar o comando do INSS em meio às filas que ocorreram no ano eleitoral, com um tom que sugere que a gestão anterior não era eficaz. Além disso, a notícia menciona as palavras-chave ""aposentadorias e pensões"" associadas ao escândalo de desvios, criando um antagonismo moral entre a administração Lula e os problemas anteriores."
Reforma tributária: empresas de pequeno porte devem optar até setembro entre Simples e novo regime; decisão vale para 2027,"Isso representa uma antecipação em relação ao calendário tradicional, que permite a opção até janeiro de cada ano. Isso não se aplica ao microempreendedor individual, que concentra 60% das empresas do Simples e que têm normas próprias.","Reforma tributária: empresas de pequeno porte devem optar até setembro entre Simples e novo regime; decisão vale para 2027

Isso representa uma antecipação em relação ao calendário tradicional, que permite a opção até janeiro de cada ano. Isso não se aplica ao microempreendedor individual, que concentra 60% das empresas do Simples e que têm normas próprias.",2026-04-17 00:00:00,https://g1.globo.com/economia/noticia/2026/04/17/reforma-tributaria-empresas-de-pequeno-porte-devem-optar-ate-setembro-entre-simples-e-novo-regime-decisao-vale-para-2027.ghtml,g1,ESQUERDA,Não identificada.
Moraes estabelece que decisão sobre compartilhamento de dados do Coaf não vale para atos anteriores,"No fim de março, ministro fixou regras para compartilhamento de informações sobre movimentações financeiras em investigações criminais. Nesta terça-feira (21), esclareceu que critérios só valem para casos posteriores à decisão.","Moraes estabelece que decisão sobre compartilhamento de dados do Coaf não vale para atos anteriores

No fim de março, ministro fixou regras para compartilhamento de informações sobre movimentações financeiras em investigações criminais. Nesta terça-feira (21), esclareceu que critérios só valem para casos posteriores à decisão.",2026-04-21 00:00:00,https://g1.globo.com/politica/noticia/2026/04/21/moraes-estabelece-que-decisao-sobre-compartilhamento-de-dados-do-coaf-nao-vale-para-atos-anteriores.ghtml,g1,NEUTRO,"** O texto mantém um tom puramente descritivo, relata os fatos sem tomar partido ou fazer críticas a nenhum campo político."
"Sem citar Trump, Brasil, México e Espanha cobram respeito à soberania de Cuba e dizem que vão 'intensificar' ajuda ao país","Ao citar ações militares na Venezuela e no Irã, Trump tem dito que 'Cuba é a próxima'. Lula é crítico do embargo americano à ilha e tem criticado líderes que ameaçam outros países.","Sem citar Trump, Brasil, México e Espanha cobram respeito à soberania de Cuba e dizem que vão 'intensificar' ajuda ao país

Ao citar ações militares na Venezuela e no Irã, Trump tem dito que 'Cuba é a próxima'. Lula é crítico do embargo americano à ilha e tem criticado líderes que ameaçam outros países.",2026-04-18 00:00:00,https://g1.globo.com/politica/noticia/2026/04/18/sem-citar-trump-brasil-cobra-respeito-a-soberania-de-cuba-e-diz-que-que-vai-intensificar-ajuda-ao-pais.ghtml,g1,ESQUERDA,"** O texto apresenta uma análise crítica das ações do governo dos EUA em relação à Cuba, destacando o discurso de Lula como um contraponto às políticas externas da administração Trump. A ênfase nos aspectos negativos das ações americanas e na importância da soberania cubana sugere uma postura favorável ao ponto de vista progressista."
Quaest: 79% se dizem otimistas em alcançar seus objetivos; 50% se dizem pessimistas com o sistema político,"Segundo a Quaest, os brasileiros estão otimistas em relação à própria capacidade de alcançar objetivos na vida, mas metade se diz pessimista quando o assunto é o sistema político do país. Margem de erro é de dois pontos percentuais para mais ou para menos.","Quaest: 79% se dizem otimistas em alcançar seus objetivos; 50% se dizem pessimistas com o sistema político

Segundo a Quaest, os brasileiros estão otimistas em relação à própria capacidade de alcançar objetivos na vida, mas metade se diz pessimista quando o assunto é o sistema político do país. Margem de erro é de dois pontos percentuais para mais ou para menos.",2026-04-21 00:00:00,https://g1.globo.com/politica/noticia/2026/04/21/quaest-otimismo-brasil.ghtml,g1,NEUTRO,Não identificada.
